Elo1,Elo2,WinAmount1,WinAmount2,LastMatches30_1,LastMatches30_2,PlayerOdds1,PlayerOdds2,Winner1,Winner2
1527.9552852589345,1501.5121837246618,1,0,0,0,0.0,0.0,1,0
1486.0929546291345,1949.546833675276,0,4,0,0,0.0,0.0,0,1
1454.2109349066045,1593.508011344279,0,1,0,0,0.0,0.0,0,1
1542.4449049909567,1415.2551932993722,1,0,0,0,0.0,0.0,1,0
1499.3697570010936,1500.2514700792287,1,0,0,0,0.0,0.0,1,0
1441.0986989029768,1646.9161827087669,2,1,0,1,0.0,0.0,1,0
1453.015280366227,1632.1129324894175,0,2,0,0,0.0,0.0,0,1
1470.5418742824709,1456.4171989892632,0,1,0,0,0.0,0.0,0,1
1825.9002951664836,1705.9188044015857,4,0,4,3,0.7099044948312376,0.6077111553909896,1,0
1633.4937578803238,1540.4635975420297,1,1,2,0,0.0,0.0,1,0
1459.9706458377286,1735.7983978529717,0,1,0,0,0.0,0.0,0,1
1498.0422348356867,1409.9475730505806,1,1,0,0,0.0,0.0,1,0
1545.8089477107533,1597.0762054308177,1,1,0,0,0.4815798078091148,0.0666666666666666,1,0
1825.9002951664836,1634.4665853895929,1,0,4,2,0.7099044948312376,0.6093045362995805,1,0
1449.1374884879272,1354.1718442773383,0,2,0,0,0.0,0.0,0,1
1683.1657649953097,1481.082721373509,1,0,1,0,0.6339577386202034,0.4380952380952381,1,0
1395.5676379023118,1518.5139898688471,1,1,0,2,0.0,0.0,0,1
1459.726326941926,1584.4637343534964,1,1,0,0,0.0,0.0,0,1
1424.8969398936213,1451.3806248506353,1,1,0,0,0.0,0.0,1,0
1530.8325108285503,1524.0056166163188,2,0,0,2,0.2111111111111111,0.4828058018166826,1,0
1646.5603395698292,1503.2497874594387,1,0,0,0,0.0,0.0,1,0
2033.343150768816,1683.1657649953097,1,0,0,1,0.0,0.0,1,0
1623.1354101391248,1603.287714739574,1,1,2,1,0.603948299696127,0.6200728253686897,0,1
1614.307750822636,1681.2764716816769,2,0,0,1,0.0,0.0,1,0
1447.6684225453057,1386.718222001242,4,3,0,0,0.0,0.0,1,0
1373.0320673479057,1480.3394032547346,4,1,0,1,0.0,0.0,0,1
1528.2198156997124,1373.0320673479057,0,1,0,0,0.0,0.0,0,1
1557.388194382372,1713.4896123094816,1,3,0,0,0.0,0.0,1,0
1587.7367635507576,1695.697025248692,1,6,0,0,0.0,0.0,0,1
1475.764164942865,1682.0021521012077,1,1,0,0,0.0,0.0,1,0
1566.7749318646074,1503.7381798796268,1,0,0,0,0.0,0.0,1,0
1684.254723245804,1927.405844822946,0,7,0,5,0.0,0.0,0,1
1601.5410325291534,1713.4896123094816,0,2,0,0,0.0,0.0,0,1
1486.0960454901683,1505.385714256943,0,1,0,0,0.0,0.0,0,1
1534.619801112367,1749.1595263208092,1,1,0,1,0.0,0.0,1,0
1504.747930848638,1469.2083347797409,2,1,0,0,0.0,0.0,1,0
1492.6553919471546,1459.848522211849,0,1,0,0,0.0,0.0,0,1
1666.0514429051275,1504.6978591717093,0,1,0,0,0.0,0.0,0,1
1825.9002951664836,1695.3392201799245,0,1,4,0,0.7099044948312376,0.468900088752983,0,1
1420.9023101207415,1834.6162060923327,0,1,0,5,0.0,0.0,0,1
1500.7417714874448,1531.0285208249527,0,1,0,0,0.0,0.0,0,1
1542.1746745606192,1632.424159810644,2,1,6,0,0.0,0.0,1,0
1463.1466991072637,1642.2530695269072,0,2,2,0,0.5168185468902016,0.5768907313508862,0,1
1755.0158547342537,1532.9577488234293,0,1,5,0,0.0,0.0,0,1
1793.263006983999,1632.1129324894175,6,2,4,0,0.0,0.0,0,1
1480.2184841404194,1395.4321212495893,0,1,0,0,0.0,0.0,0,1
1637.6370321074216,1775.884474170234,1,2,0,0,0.0,0.0,0,1
1646.1098220761803,1450.6995983766126,1,0,0,0,0.0,0.0,1,0
1736.4736194150323,1471.2584256632858,1,0,2,2,0.6266548015087935,0.4649750454609266,1,0
1900.270300270553,1560.413540759335,1,0,9,2,0.677573293262106,0.4884510957201611,1,0
1537.7126832522445,1684.254723245804,0,2,0,0,0.0,0.0,0,1
1519.205693952565,1673.5715912837634,1,1,4,1,0.4426318765560844,0.5402776984010491,0,1
1676.6818729927593,1500.0,1,0,2,0,0.6093045362995805,0.3802281368821293,1,0
1542.267243474681,1477.072115314838,1,1,0,0,0.0,0.0,0,1
1729.9689894330384,1673.5715912837634,0,1,0,1,0.5436147392204317,0.5402776984010491,0,1
1591.8278542525677,1597.8549100431303,2,0,0,0,0.0,0.0,1,0
1493.9059310749633,1538.6872442121298,0,1,0,4,0.0,0.0,0,1
1519.7431804131857,1480.9630528703856,1,0,4,2,0.4519351287768544,0.4856955799277731,1,0
1788.0750732044794,1642.2530695269072,1,5,1,0,0.5770392820999455,0.5768907313508862,0,1
1381.2450026799988,1601.7670446721395,2,1,0,0,0.0,0.0,0,1
1443.4430804274343,1548.1091011481572,0,1,0,0,0.0,0.0,0,1
1574.0567051893545,1452.196386353837,1,1,3,1,0.4799236628019313,0.4516707173758605,1,0
1685.339965236411,1479.8445941594684,1,1,2,0,0.0,0.0,1,0
1749.1595263208092,1661.673322818236,4,2,1,0,0.0,0.0,1,0
1601.5410325291534,1472.2774400461876,0,3,0,0,0.4379839698873267,0.1696022727272727,0,1
1982.3762834734505,1736.4736194150323,5,6,0,2,0.0,0.0,1,0
1505.6567139235112,1326.7931726859292,1,0,0,0,0.0,0.0,1,0
1502.3916872946306,1568.1785345856013,1,1,1,0,0.0,0.0,1,0
1455.3148306184432,1502.2106217440466,0,2,0,0,0.0,0.0,0,1
1684.1807649659922,1848.1670919899827,3,5,0,0,0.0,0.0,1,0
1600.305703962862,1744.3003200679111,3,0,0,0,0.0,0.0,1,0
1498.3968997312843,1463.939341267109,0,2,0,0,0.0,0.0,0,1
1519.1983240204745,1401.5014123100905,1,0,0,0,0.0,0.0,1,0
1619.171552337627,1376.6578994291058,1,0,0,0,0.0,0.0,1,0
1685.339965236411,1506.343087803372,3,1,2,0,0.5747741880742187,0.1739760367935887,1,0
1500.0,1500.0,1,0,0,0,0.0,0.0,1,0
1458.2797744340876,1646.1098220761803,0,2,0,0,0.0,0.0,0,1
1669.5951065324198,1698.5405411980737,3,2,1,4,0.5877713830829387,0.5866755348815303,0,1
1518.006121404082,1633.951521265796,0,2,0,4,0.0,0.0,0,1
1685.460207469847,1646.9161827087669,3,0,0,1,0.6672174357126724,0.5402776984010491,1,0
1506.343087803372,1730.8571303346089,2,3,0,6,0.1739760367935887,0.4587356752818738,1,0
1443.4430804274343,1467.8660813067122,1,0,0,0,0.0,0.0,1,0
1467.5062968471705,1542.187505111816,0,1,0,0,0.0,0.0,0,1
1519.1983240204745,1642.1883830986549,1,1,0,1,0.4815798078091148,0.5439406222757731,1,0
1518.0843580124958,1476.4361343731944,2,0,0,0,0.0,0.0,1,0
1576.8268057158466,1481.1604222495296,4,0,0,0,0.0,0.0,1,0
1505.9123975173754,1441.7491377475149,1,0,0,0,0.0,0.0,1,0
1461.1830261005512,1497.8488639103466,1,1,0,0,0.0,0.0,0,1
1617.4488601144817,1555.0346737797886,1,0,0,0,0.0,0.0,1,0
1524.3751048920085,1539.9375311565454,1,3,0,0,0.0,0.0,0,1
1640.2413865157464,1639.9880395306936,5,5,0,0,0.0,0.0,0,1
1536.4308505423753,1684.1807649659922,1,5,0,0,0.0,0.0,1,0
1518.0003027215012,1811.7579382738736,1,1,0,1,0.4967792985491117,0.6515777400046844,1,0
1568.0111993318346,1437.8620751278577,1,0,0,0,0.0,0.0,1,0
1660.7464577503006,1729.105644089876,0,1,0,0,0.0,0.0,0,1
1504.6978591717093,1544.6244447883707,1,0,0,0,0.0,0.0,1,0
1720.0973788699766,1573.9825695667323,3,0,0,2,0.6672174357126724,0.4735416984914189,1,0
1493.4914357879115,1641.5121278094848,1,1,2,1,0.4532615584606695,0.645431710783999,0,1
1422.5967508116682,1407.1687857763986,3,1,0,0,0.0,0.0,1,0
1568.1785345856013,1493.4914357879115,0,1,0,2,0.0,0.0,0,1
1695.3392201799245,1650.10015830134,0,1,0,1,0.468900088752983,0.6167147843998937,0,1
1506.8741317301312,1483.1115951265292,0,1,0,0,0.0,0.0,0,1
1408.0513266731796,1717.998493591066,2,5,0,0,0.0,0.0,0,1
1563.0507042045622,1573.0563087942644,1,0,0,0,0.0,0.0,1,0
1447.6926393768413,1399.270458913098,0,1,0,0,0.0,0.0,0,1
1470.2157380567796,1744.3003200679111,0,2,0,0,0.0,0.0,0,1
1443.0586470603655,1478.2578613208143,3,2,0,0,0.6535947712418301,0.3400944789591986,1,0
1473.024219477348,1927.405844822946,1,5,0,5,0.0,0.0,0,1
1453.3983539729525,1491.499299746392,0,1,0,0,0.3718724341146556,0.4518586128584117,0,1
1356.9308055735098,1432.0476203417682,1,2,0,0,0.0,0.0,0,1
1523.48099000289,1579.2970774270082,1,1,0,0,0.0,0.0,1,0
1497.1979572424775,1450.4601965704387,0,1,1,0,0.4516707173758605,0.4449817284007994,0,1
1666.0514429051275,1694.935976331151,0,3,0,0,0.0,0.0,0,1
1497.8488639103466,1617.0647784654675,0,1,0,0,0.0,0.0,0,1
1687.9817702882258,1637.6370321074216,2,0,6,0,0.0,0.0,1,0
1414.556493053676,1448.6658621993154,0,2,0,0,0.0,0.0,0,1
1585.8783828468927,1721.7382227135658,1,4,3,2,0.5872322153918288,0.6191223432066549,1,0
1428.0711956310524,1547.393470346004,0,2,1,0,0.0,0.0,0,1
1524.750268983296,1464.214508195453,1,0,0,0,0.0,0.0,1,0
1560.413540759335,1761.8126493295265,2,2,2,6,0.4884510957201611,0.6449679173900277,0,1
1530.4591355920738,1684.095907685958,0,5,0,0,0.0,0.0,0,1
1454.166069123763,1432.293299227183,1,0,2,0,0.0,0.0,1,0
1506.343087803372,1666.0514429051275,3,2,0,0,0.0,0.0,1,0
1430.5593270187774,1470.2184286905256,2,0,0,0,0.0,0.0,1,0
1696.3623585592077,1664.2210861969377,1,1,3,3,0.6289355183494009,0.6077111553909896,1,0
1636.06082190981,1738.269725722175,1,2,3,2,0.5872322153918288,0.6841826766024652,0,1
1586.0326518620966,1569.5409983730171,0,2,4,2,0.4757513766237003,0.4939691602546048,0,1
1512.9628744136378,1459.9398168373848,2,0,0,0,0.0,0.0,1,0
1607.0385835271145,1881.442612599356,1,1,1,3,0.5392157153488035,0.7752734190874159,1,0
1580.208234522835,1576.727559402006,2,2,0,3,0.0,0.0,0,1
1484.0,1483.265248135985,0,1,0,0,0.0,0.0,0,1
1517.95963914583,1561.2968021517831,0,1,0,0,0.0,0.0,0,1
1490.065033495085,1471.074522002386,1,1,0,0,0.0,0.0,1,0
1652.786705443784,1744.3003200679111,1,6,0,0,0.0,0.0,0,1
1520.975812036129,1461.4909722960929,1,0,0,2,0.0,0.0,1,0
1515.719606299309,1587.0946768739448,0,2,0,0,0.0,0.0,0,1
1927.405844822946,1673.5715912837634,2,2,5,1,0.6446069212510803,0.5402776984010491,0,1
1486.9392608771266,1563.3104728762091,0,2,0,0,0.0,0.0,0,1
1566.608494186167,1520.683103671819,1,2,5,0,0.0,0.0,1,0
1591.9101378365417,1491.9617341984688,1,1,5,0,0.0,0.0,0,1
1730.8571303346089,1518.006121404082,2,3,6,0,0.0,0.0,1,0
1443.4430804274343,1552.549523608828,3,0,0,0,0.0,0.0,1,0
1405.4435474760874,1563.0507042045622,2,0,0,0,0.0,0.0,1,0
1580.8453500231897,1450.9450163945285,3,0,0,0,0.0,0.0,1,0
1490.5333107112474,1386.3981938183251,0,1,0,0,0.0,0.0,0,1
1639.852966092774,1475.2092547374318,1,0,0,0,0.0,0.0,1,0
1581.3221023901167,1483.1115951265292,2,1,0,0,0.0,0.0,1,0
1648.4889465364083,1530.4591355920738,1,1,0,0,0.0,0.0,1,0
1553.7404689851774,1506.4042479128875,2,0,4,0,0.5742737416698765,0.3176439606802902,1,0
1449.1374884879272,1476.4361343731944,1,1,0,0,0.0,0.0,1,0
1603.267262537571,1561.623462736341,1,0,4,0,0.4739820164768893,0.3741191859166255,1,0
1686.6007283970978,1596.3795116018234,0,1,0,2,0.0,0.0,0,1
1545.6867234535791,1424.2795531870318,1,0,1,0,0.4824075604892202,0.1769230769230769,1,0
1610.5889558634117,1682.2101906943503,0,1,2,0,0.0,0.0,0,1
1834.6162060923327,1793.263006983999,2,1,5,4,0.655634253833702,0.623517525851737,1,0
1356.9308055735098,1557.4998629163738,0,2,0,0,0.0,0.0,0,1
1531.1821477972662,1470.9794567534002,1,0,0,0,0.0,0.0,1,0
1694.935976331151,1603.14257261346,2,1,0,1,0.0,0.0,1,0
1365.4200738217849,1648.028532148109,0,2,0,0,0.0,0.0,0,1
1408.0513266731796,1648.4889465364083,4,3,0,0,0.0,0.0,1,0
1518.735877355583,1510.70453435569,3,2,0,0,0.0,0.0,0,1
1419.3144894485868,1483.2695457086977,1,0,0,0,0.0,0.0,1,0
1518.0843580124958,1513.090124720022,3,0,0,0,0.0,0.0,1,0
1745.8530946441992,1542.187505111816,1,0,2,0,0.0,0.0,1,0
1581.3221023901167,1526.492765879669,1,2,0,0,0.0,0.0,0,1
1412.7123315596918,1534.4144811457588,2,0,0,0,0.0,0.0,1,0
1457.8299261673085,1616.5866625466438,0,1,0,0,0.0,0.0,0,1
1384.1474984442195,1755.0158547342537,0,1,0,5,0.0,0.0,0,1
1544.8756271659463,1576.66175754617,1,1,0,0,0.0,0.0,1,0
1537.7080528499905,1443.4430804274343,0,6,0,0,0.0,0.0,0,1
1561.9639260487402,1392.3581178763886,1,2,3,0,0.4799236628019313,0.4379839698873267,1,0
1736.4736194150323,1652.7890135730954,13,3,2,0,0.0,0.0,0,1
1531.0285208249527,1581.3221023901167,3,2,0,0,0.0,0.0,1,0
1342.4305040194342,1532.7771622741388,2,1,0,0,0.0,0.0,0,1
1557.5794805536675,1545.3387211269985,1,1,0,0,0.0,0.0,1,0
1726.6099757056784,1502.3916872946306,3,0,0,1,0.6208934624016096,0.3025002875546353,1,0
1717.998493591066,1530.4591355920738,4,2,0,0,0.0,0.0,1,0
1423.2598233007636,1394.104319589744,1,6,0,0,0.0,0.0,0,1
1427.6543183797153,1386.3981938183251,1,0,0,0,0.0,0.0,1,0
1581.3221023901167,1483.1115951265292,2,1,0,0,0.0,0.0,0,1
1393.966815608162,1551.231676702194,0,2,0,0,0.0,0.0,0,1
1485.436457572233,1592.7393295119955,0,1,3,1,0.3755067327810843,0.6090295112160866,0,1
1443.4430804274343,1486.0929546291345,4,0,0,0,0.0,0.0,1,0
1571.5296476462738,1460.9225480670466,1,1,0,0,0.0,0.0,1,0
1473.353856142923,1578.128270443309,1,1,0,0,0.0,0.0,0,1
1585.276116565698,1473.905552055278,0,1,0,0,0.0,0.0,0,1
1507.0599734063696,1687.6729588044302,0,1,0,0,0.0,0.0,0,1
1613.0984156610043,1664.2210861969377,1,0,1,3,0.5770392820999455,0.6077111553909896,1,0
1580.8453500231897,1838.741719426368,2,3,0,1,0.0,0.0,0,1
1652.7890135730954,1430.9769858620962,2,0,0,0,0.0,0.0,1,0
1726.6099757056784,1744.3003200679111,7,2,0,0,0.6208934624016096,0.5873228960250543,0,1
1896.579412910893,1458.9745995875262,1,0,0,0,0.0,0.0,1,0
1489.8755264494976,1531.2463534315937,0,1,0,0,0.0,0.0,0,1
1373.3990747446594,1468.992638228233,0,1,0,3,0.2583333333333333,0.5872322153918288,0,1
1478.2578613208143,1717.998493591066,3,1,0,0,0.0,0.0,1,0
1567.2816564675866,1583.0350689392244,1,0,0,0,0.3718724341146556,0.0666666666666666,1,0
1399.026299275035,1491.1153952737336,1,1,0,0,0.0,0.0,1,0
1687.6729588044302,1695.3392201799245,6,6,0,0,0.0,0.0,0,1
1588.808158337047,1540.0763198728391,2,1,0,0,0.0,0.0,1,0
1500.9445520256158,1473.589667139725,0,1,0,0,0.0,0.0,0,1
1534.619801112367,1522.626473436522,1,2,0,0,0.0,0.0,0,1
1646.1098220761803,1444.586062188671,4,0,0,0,0.0,0.0,1,0
1646.5603395698292,1579.2970774270082,2,2,0,0,0.0,0.0,0,1
1563.0507042045622,1586.42614412385,0,3,0,0,0.0,0.0,0,1
1536.6338346740406,1534.667462907753,1,1,4,4,0.393165701005352,0.4551285939248525,0,1
1673.5715912837634,1493.4914357879115,3,0,1,2,0.5402776984010491,0.4532615584606695,1,0
1585.276116565698,1468.616190367328,3,1,0,0,0.0,0.0,1,0
1603.287714739574,1788.0750732044794,1,0,1,1,0.6200728253686897,0.5770392820999455,1,0
1969.468493253276,1461.9328808290616,3,0,6,0,0.0,0.0,1,0
1881.442612599356,1596.3795116018234,2,3,3,2,0.7752734190874159,0.5108656900912721,0,1
1678.5181602835837,1641.3670936050687,2,0,2,2,0.5747741880742187,0.4939691602546048,1,0
1475.6137817540282,1515.719606299309,1,0,0,0,0.0,0.0,1,0
1517.8481150051405,1477.1068504782736,1,0,0,0,0.0,0.0,1,0
1439.8635206154663,1793.263006983999,1,3,3,4,0.3775339942671813,0.623517525851737,0,1
1411.793928664234,1641.3670936050687,0,1,0,2,0.3038095238095238,0.4939691602546048,0,1
1544.6244447883707,1636.06082190981,1,2,0,3,0.2778765651656452,0.5872322153918288,1,0
1504.6978591717093,1551.231676702194,1,1,0,0,0.0,0.0,1,0
1532.868677364888,1557.5794805536675,3,5,0,0,0.0,0.0,0,1
1596.3795116018234,1620.6377022382812,1,2,2,0,0.0,0.0,0,1
1848.1670919899827,1466.746599459355,2,0,0,0,0.0,0.0,1,0
1684.095907685958,1424.8969398936213,1,0,0,0,0.0,0.0,1,0
1872.4898397284232,1927.405844822946,2,3,5,5,0.7574955112883616,0.6446069212510803,0,1
1490.475330066826,1492.5921565416074,0,1,0,0,0.0,0.0,0,1
1471.074522002386,1518.5139898688471,2,2,0,2,0.0,0.0,1,0
1608.2277652585865,1542.187505111816,4,4,0,0,0.0,0.0,0,1
1669.5951065324198,1456.4171989892632,0,1,1,0,0.0,0.0,0,1
1418.489259972628,1461.890264199129,1,0,0,0,0.0,0.0,1,0
1544.6244447883707,1479.140644276246,1,0,0,0,0.0,0.0,1,0
1726.0421039714868,1501.3926357912076,2,0,5,0,0.708854218352151,0.4240474224671693,1,0
1482.5696683054657,1436.814545129178,1,1,0,0,0.0,0.0,1,0
1673.509597975661,1472.2774400461876,1,0,0,0,0.0,0.0,1,0
1534.361411798659,1497.1518702383746,1,0,0,0,0.0,0.0,1,0
1872.4898397284232,1568.1785345856013,1,0,5,0,0.0,0.0,1,0
1421.783380860499,1384.1474984442195,0,1,0,0,0.0,0.0,0,1
1461.1830261005512,1580.7717463199958,0,2,0,0,0.0,0.0,0,1
1439.281248156056,1486.9610501579928,1,1,0,0,0.0,0.0,0,1
1949.546833675276,1661.673322818236,1,1,0,0,0.0,0.0,1,0
1689.341924992931,1650.666923689631,6,2,0,2,0.468900088752983,0.5108656900912721,1,0
1677.4109276501315,1551.231676702194,1,2,0,0,0.0,0.0,0,1
1793.263006983999,1397.154381554355,1,0,4,0,0.623517525851737,0.3605640848628558,1,0
1774.9357997900086,1441.395939024938,1,0,0,0,0.0,0.0,1,0
1681.2764716816769,1641.5121278094848,4,0,1,1,0.5584923675156517,0.645431710783999,1,0
1591.8278542525677,1356.9308055735098,0,1,0,0,0.0,0.0,0,1
1522.626473436522,1536.4308505423753,2,2,0,0,0.0,0.0,0,1
1736.3704312472514,1545.490738530564,2,0,5,0,0.0,0.0,1,0
1437.8620751278577,1493.4914357879115,1,1,0,2,0.0,0.0,0,1
1555.4511430031175,1599.6726777309257,3,5,0,0,0.0,0.0,1,0
1530.8325108285503,1548.1091011481572,0,3,0,0,0.2111111111111111,0.1903790759304067,0,1
1684.095907685958,1726.6099757056784,5,2,0,0,0.0,0.0,1,0
1437.8620751278577,1518.006121404082,0,1,0,0,0.0,0.0,0,1
1703.1032374159684,1593.508011344279,0,1,4,0,0.0,0.0,0,1
1493.4914357879115,1636.06082190981,0,4,2,3,0.4532615584606695,0.5872322153918288,0,1
1596.6777071935944,1535.8886277148831,0,1,0,0,0.0,0.0,0,1
1596.3795116018234,1502.3916872946306,2,0,2,1,0.5108656900912721,0.3025002875546353,1,0
1575.2003156947014,1528.3403351585846,8,1,2,0,0.4532615584606695,0.2111111111111111,1,0
1757.869561011277,1497.8661243615882,3,0,0,0,0.0,0.0,1,0
1472.2774400461876,1838.741719426368,0,1,0,1,0.1696022727272727,0.6879473468611933,0,1
1447.075696921629,1561.313574032965,0,2,1,0,0.0,0.0,0,1
1541.3542405508404,1600.305703962862,1,0,4,0,0.0,0.0,1,0
1673.509597975661,1469.9721944708976,3,1,0,0,0.0,0.0,1,0
1623.1354101391248,1593.508011344279,0,2,2,0,0.0,0.0,0,1
1531.7907688928435,1463.1423680486805,1,1,0,0,0.0,0.0,0,1
1454.85254003844,1506.343087803372,0,1,0,0,0.0,0.0,0,1
1533.2572279034746,1455.3133431946817,1,1,0,0,0.0,0.0,1,0
1568.0111993318346,1694.935976331151,1,5,0,0,0.0,0.0,0,1
1687.6729588044302,1744.3003200679111,6,4,0,0,0.0,0.0,0,1
1654.6826285144618,1641.5121278094848,0,1,0,1,0.2583333333333333,0.645431710783999,0,1
1568.1785345856013,1399.270458913098,1,1,0,0,0.0,0.0,1,0
1954.878004950656,1498.0635491337987,2,0,0,0,0.0,0.0,1,0
1469.9721944708976,1428.0711956310524,2,2,0,1,0.0,0.0,0,1
1585.268992442068,1342.4305040194342,3,0,0,0,0.0,0.0,1,0
1539.7634329749217,1413.472457348654,2,0,0,0,0.0,0.0,1,0
1460.9225480670466,1501.5121837246618,0,1,0,0,0.0,0.0,0,1
1500.0,1408.045717715853,1,0,0,0,0.2583333333333333,0.3176439606802902,1,0
1461.9328808290616,1793.139427167878,1,1,0,0,0.0,0.0,1,0
1470.6646658204531,1559.2350159227626,6,1,0,0,0.5873228960250543,0.1739760367935887,1,0
1482.1040010305746,1726.6099757056784,0,1,0,0,0.0,0.0,0,1
1583.0350689392244,1590.9877448173252,2,0,0,0,0.0,0.0,1,0
1652.786705443784,1620.6377022382812,4,3,0,0,0.0,0.0,0,1
1393.966815608162,1451.3806248506353,0,2,0,0,0.0,0.0,0,1
1677.4109276501315,1537.7126832522445,1,3,0,0,0.0,0.0,1,0
1406.0117909166854,1586.5403759845467,1,1,0,0,0.0,0.0,0,1
1423.2598233007636,1542.1746745606192,0,1,0,6,0.0,0.0,0,1
1480.9630528703856,1683.1657649953097,1,0,2,1,0.4856955799277731,0.6339577386202034,1,0
1504.8433600601509,1628.395671107408,0,1,0,0,0.0,0.0,0,1
1542.1773961966956,1622.9306948965695,1,1,2,2,0.4939691602546048,0.5108656900912721,0,1
1580.028263555663,1453.2640104027143,1,0,1,0,0.5253732952670438,0.4815798078091148,1,0
1652.786705443784,1504.293341629631,1,0,0,0,0.0,0.0,1,0
1532.7527194530414,1545.543616640344,0,3,0,0,0.0,0.0,0,1
1755.0158547342537,1526.1605586207063,2,0,5,6,0.6446069212510803,0.4109146848082405,1,0
1626.2329598395552,1448.3159954181592,0,1,0,0,0.0,0.0,0,1
1504.3006334253682,1451.0998636812164,0,1,4,4,0.4551285939248525,0.7099044948312376,0,1
1694.935976331151,1661.673322818236,2,2,0,0,0.0,0.0,1,0
1481.1849576602028,1492.4114075001544,0,1,0,0,0.0,0.0,0,1
1443.4430804274343,1442.2141548225748,2,0,0,0,0.0,0.0,1,0
1492.4114075001544,1649.3807340204037,2,0,0,3,0.0,0.0,1,0
1461.3132098165345,1751.492847887283,2,0,0,0,0.0,0.0,1,0
1585.276116565698,1532.987851325765,4,0,0,0,0.0,0.0,1,0
1460.8369702721177,1501.5121837246618,0,2,0,0,0.0,0.0,0,1
1539.8265385831633,1478.2578613208143,1,0,0,0,0.0,0.0,1,0
1548.245443760032,1652.106468110943,0,3,2,0,0.0,0.0,0,1
1548.1091011481572,1788.0750732044794,0,3,0,1,0.1903790759304067,0.5770392820999455,0,1
1673.3695258688815,1482.6655444037642,0,2,2,0,0.5108656900912721,0.4440941675678048,0,1
1536.8590601216438,1421.783380860499,1,1,4,0,0.0,0.0,1,0
1453.0873227245904,1439.0770717585808,2,1,1,0,0.0,0.0,1,0
1506.343087803372,1744.3003200679111,1,6,0,0,0.1739760367935887,0.5873228960250543,1,0
1548.245443760032,1518.7616255295509,2,0,2,0,0.0,0.0,1,0
1544.6244447883707,1443.1301249619444,1,1,0,0,0.2778765651656452,0.3868495599728181,0,1
1544.8756271659463,1649.3807340204037,1,1,0,3,0.0,0.0,0,1
1654.6826285144618,1544.6244447883707,2,0,0,0,0.2583333333333333,0.2778765651656452,1,0
1437.8620751278577,1373.0320673479057,0,1,0,0,0.0,0.0,0,1
1630.769220811576,1669.5951065324198,0,4,2,1,0.5889245195752157,0.5877713830829387,0,1
1545.6867234535791,1688.0501134701617,0,1,1,1,0.4824075604892202,0.53475935828877,0,1
1687.6729588044302,1557.4998629163738,2,3,0,0,0.0,0.0,0,1
1503.6899320866482,1488.7256109081225,1,0,0,0,0.2538961038961039,0.4169686065410439,1,0
1528.347103977004,1455.3148306184432,1,1,0,0,0.0,0.0,0,1
1599.6726777309257,1646.5603395698292,5,2,0,0,0.0,0.0,0,1
1484.0,1468.736306793522,0,1,0,0,0.0,0.0,0,1
1726.6099757056784,1838.741719426368,2,1,0,1,0.6208934624016096,0.6879473468611933,1,0
1476.477383724029,1407.172384466197,0,1,0,0,0.3968776869554908,0.4054476872103399,0,1
1772.3929781202237,1494.4794085175404,3,0,0,0,0.0,0.0,1,0
1634.4665853895929,1881.442612599356,1,2,2,3,0.6093045362995805,0.7752734190874159,1,0
1496.934786944138,1481.02200390869,1,0,1,0,0.0,0.0,1,0
1464.407155776673,1559.2895876830064,1,0,0,0,0.0,0.0,1,0
1530.7749819305022,1642.2530695269072,1,2,3,0,0.5164385799185828,0.5768907313508862,0,1
1736.4736194150323,1536.4308505423753,3,0,2,0,0.0,0.0,1,0
1784.5764584329177,1724.7647758572905,6,4,1,1,0.53475935828877,0.5877713830829387,1,0
1630.769220811576,1480.3394032547346,2,0,2,1,0.5889245195752157,0.5428968950488057,1,0
1472.2774400461876,1636.06082190981,0,1,0,3,0.1696022727272727,0.5872322153918288,0,1
1498.809858633878,1542.187505111816,1,0,0,0,0.0,0.0,1,0
1632.1129324894175,1749.1595263208092,3,2,0,1,0.0,0.0,0,1
1684.095907685958,1470.2157380567796,2,1,0,0,0.0,0.0,1,0
1695.3392201799245,1749.1595263208092,7,6,0,1,0.468900088752983,0.53475935828877,0,1
1493.4914357879115,1848.1670919899827,1,3,2,0,0.4532615584606695,0.5,0,1
1463.793244001928,1582.31530518225,0,2,0,0,0.0,0.0,0,1
1473.5571674726496,1460.8369702721177,1,0,0,0,0.0,0.0,1,0
1541.3887063051304,1476.4361343731944,2,0,0,0,0.0,0.0,1,0
1458.6286788093323,1354.0975273683478,1,0,0,0,0.0,0.0,1,0
1486.0929546291345,1568.1785345856013,3,1,0,0,0.0,0.0,1,0
1534.619801112367,1472.2774400461876,0,2,0,0,0.0,0.0,0,1
1855.9941928784656,1519.205693952565,4,1,7,4,0.6965543552595918,0.4426318765560844,1,0
1600.305703962862,1447.6684225453057,2,3,0,0,0.0,0.0,0,1
1441.7491377475149,2035.4528257096183,0,3,0,6,0.0,0.0,0,1
1642.2530695269072,1528.7020626816152,2,0,0,0,0.0,0.0,1,0
1500.1552926686684,1486.0929546291345,1,0,0,0,0.0,0.0,1,0
1443.4430804274343,1872.4898397284232,0,1,0,5,0.0,0.0,0,1
